ID,TARGET
141775,0.010717072068787399
141776,0.040910278131394355
141777,0.040910278131394355
141779,0.040910278131394355
141783,0.040910278131394355
141784,0.040910278131394355
141786,0.015290654710031099
141788,0.040910278131394355
141789,0.040910278131394355
141790,0.040910278131394355
141792,0.040910278131394355
141796,0.040910278131394355
141797,0.040910278131394355
141798,0.040910278131394355
141801,0.040910278131394355
141803,0.040910278131394355
141805,0.040910278131394355
141806,0.040910278131394355
141807,0.0828528468330418
141808,0.040910278131394355
141811,0.040910278131394355
141812,0.040910278131394355
141815,0.040910278131394355
141817,0.040910278131394355
141818,0.040910278131394355
141819,0.040910278131394355
141820,0.0828528468330418
141821,0.040910278131394355
141823,0.040910278131394355
141825,0.040910278131394355
141832,0.040910278131394355
141835,0.040910278131394355
141836,0.040910278131394355
141838,0.040910278131394355
141842,0.040910278131394355
141843,0.040910278131394355
141845,0.040910278131394355
141848,0.040910278131394355
141851,0.040910278131394355
141852,0.040910278131394355
141855,0.040910278131394355
141857,0.040910278131394355
141858,0.040910278131394355
141860,0.040910278131394355
141863,0.040910278131394355
141866,0.040910278131394355
141867,0.040910278131394355
141868,0.040910278131394355
141871,0.040910278131394355
141875,0.040910278131394355
141876,0.040910278131394355
141882,0.040910278131394355
141883,0.040910278131394355
141886,0.040910278131394355
141890,0.040910278131394355
141891,0.040910278131394355
141892,0.040910278131394355
141894,0.040910278131394355
141895,0.040910278131394355
141898,0.040910278131394355
141903,0.040910278131394355
141905,0.010717072068787399
141906,0.040910278131394355
141907,0.040910278131394355
141912,0.040910278131394355
141913,0.040910278131394355
141914,0.040910278131394355
141915,0.011544001050761228
141917,0.00845184854804444
141922,0.007606165119250676
141923,0.040910278131394355
141925,0.040910278131394355
141931,0.040910278131394355
141933,0.040910278131394355
141934,0.040910278131394355
141936,0.040910278131394355
141938,0.040910278131394355
141939,0.040910278131394355
141941,0.040910278131394355
141942,0.040910278131394355
141944,0.040910278131394355
141947,0.040910278131394355
141950,0.040910278131394355
141955,0.025284352910532302
141956,0.040910278131394355
141957,0.040910278131394355
141959,0.040910278131394355
141962,0.040910278131394355
141963,0.040910278131394355
141966,0.040910278131394355
141967,0.040910278131394355
141969,0.040910278131394355
141970,0.040910278131394355
141972,0.040910278131394355
141975,0.040910278131394355
141976,0.040910278131394355
141977,0.040910278131394355
141978,0.040910278131394355
141980,0.007477042896963783
141981,0.040910278131394355
141983,0.040910278131394355
141986,0.011544001050761228
141991,0.040910278131394355
142001,0.040910278131394355
142003,0.040910278131394355
142006,0.040910278131394355
142007,0.040910278131394355
142008,0.040910278131394355
142009,0.040910278131394355
142010,0.040910278131394355
142011,0.040910278131394355
142012,0.040910278131394355
142014,0.040910278131394355
142016,0.040910278131394355
142020,0.040910278131394355
142021,0.040910278131394355
142024,0.040910278131394355
142027,0.040910278131394355
142029,0.040910278131394355
142030,0.040910278131394355
142031,0.040910278131394355
142033,0.040910278131394355
142034,0.006411630424371675
142035,0.040910278131394355
142036,0.040910278131394355
142039,0.040910278131394355
142041,0.040910278131394355
142045,0.05421897145750886
142047,0.0828528468330418
142051,0.040910278131394355
142052,0.040910278131394355
142053,0.014106979712378826
142054,0.04183457764522211
142056,0.040910278131394355
142058,0.040910278131394355
142059,0.040910278131394355
142063,0.040910278131394355
142064,0.040910278131394355
142068,0.016787166242197372
142071,0.040910278131394355
142074,0.040910278131394355
142078,0.040910278131394355
142079,0.040910278131394355
142084,0.015290654710031099
142085,0.04601757867704714
142087,0.040910278131394355
142094,0.040910278131394355
142095,0.040910278131394355
142097,0.040910278131394355
142101,0.040910278131394355
142102,0.040910278131394355
142103,0.040910278131394355
142106,0.040910278131394355
142108,0.010717072068787399
142109,0.040910278131394355
142114,0.040910278131394355
142116,0.040910278131394355
142117,0.040910278131394355
142118,0.040910278131394355
142121,0.040910278131394355
142125,0.040910278131394355
142130,0.040910278131394355
142131,0.040910278131394355
142133,0.040910278131394355
142134,0.040910278131394355
142135,0.040910278131394355
142136,0.040910278131394355
142138,0.0828528468330418
142139,0.015290654710031099
142144,0.040910278131394355
142145,0.040910278131394355
142146,0.04601757867704714
142147,0.040910278131394355
142148,0.010717072068787399
142149,0.040910278131394355
142150,0.040910278131394355
142151,0.015290654710031099
142152,0.040910278131394355
142154,0.040910278131394355
142155,0.040910278131394355
142156,0.040910278131394355
142157,0.040910278131394355
142158,0.040910278131394355
142159,0.040910278131394355
142162,0.040910278131394355
142165,0.040910278131394355
142167,0.040910278131394355
142170,0.040910278131394355
142173,0.040910278131394355
142175,0.040910278131394355
142178,0.040910278131394355
142179,0.040910278131394355
142180,0.040910278131394355
142182,0.040910278131394355
142183,0.004155529642273595
142185,0.040910278131394355
142188,0.040910278131394355
142189,0.040910278131394355
142192,0.015290654710031099
142193,0.040910278131394355
142194,0.040910278131394355
142195,0.015290654710031099
142198,0.040910278131394355
142199,0.040910278131394355
142200,0.040910278131394355
142201,0.010717072068787399
142203,0.040910278131394355
142204,0.011544001050761228
142205,0.040910278131394355
142208,0.040910278131394355
142209,0.040910278131394355
142210,0.040910278131394355
142211,0.040910278131394355
142214,0.040910278131394355
142216,0.040910278131394355
142217,0.040910278131394355
142219,0.040910278131394355
142221,0.040910278131394355
142226,0.040910278131394355
142228,0.040910278131394355
142231,0.040910278131394355
142232,0.0828528468330418
142238,0.040910278131394355
142243,0.040910278131394355
142246,0.040910278131394355
142247,0.040910278131394355
142251,0.040910278131394355
142252,0.040910278131394355
142253,0.040910278131394355
142255,0.03558027247075343
142257,0.040910278131394355
142258,0.04601757867704714
142259,0.040910278131394355
142260,0.040910278131394355
142261,0.040910278131394355
142262,0.040910278131394355
142263,0.0828528468330418
142267,0.015290654710031099
142271,0.040910278131394355
142274,0.040910278131394355
142275,0.015290654710031099
142276,0.010717072068787399
142277,0.040910278131394355
142278,0.040910278131394355
142281,0.040910278131394355
142285,0.040910278131394355
142286,0.040910278131394355
142289,0.040910278131394355
142290,0.040910278131394355
142291,0.040910278131394355
142292,0.040910278131394355
142295,0.040910278131394355
142302,0.040910278131394355
142303,0.040910278131394355
142304,0.040910278131394355
142307,0.040910278131394355
142310,0.040910278131394355
142311,0.040910278131394355
142312,0.040910278131394355
142314,0.040910278131394355
142316,0.040910278131394355
142320,0.040910278131394355
142323,0.04183457764522211
142324,0.040910278131394355
142326,0.040910278131394355
142327,0.040910278131394355
142329,0.040910278131394355
142330,0.040910278131394355
142331,0.040910278131394355
142332,0.040910278131394355
142334,0.015290654710031099
142335,0.0828528468330418
142336,0.040910278131394355
142337,0.0828528468330418
142338,0.040910278131394355
142343,0.040910278131394355
142346,0.040910278131394355
142347,0.011544001050761228
142350,0.025706444322355793
142351,0.040910278131394355
142352,0.040910278131394355
142353,0.040910278131394355
142355,0.040910278131394355
142357,0.040910278131394355
142359,0.040910278131394355
142360,0.040910278131394355
142361,0.040910278131394355
142362,0.040910278131394355
142363,0.017942403312622625
142365,0.011544001050761228
142367,0.040910278131394355
142369,0.040910278131394355
142370,0.040910278131394355
142376,0.040910278131394355
142379,0.040910278131394355
142380,0.040910278131394355
142381,0.040910278131394355
142386,0.040910278131394355
142389,0.040910278131394355
142394,0.040910278131394355
142400,0.040910278131394355
142401,0.040910278131394355
142404,0.040910278131394355
142405,0.040910278131394355
142406,0.040910278131394355
142407,0.025706444322355793
142408,0.040910278131394355
142409,0.040910278131394355
142410,0.040910278131394355
142411,0.015290654710031099
142414,0.040910278131394355
142417,0.040910278131394355
142418,0.040910278131394355
142420,0.040910278131394355
142422,0.040910278131394355
142424,0.040910278131394355
142426,0.040910278131394355
142430,0.040910278131394355
142432,0.040910278131394355
142435,0.040910278131394355
142438,0.040910278131394355
142441,0.040910278131394355
142444,0.040910278131394355
142445,0.040910278131394355
142446,0.040910278131394355
142447,0.040910278131394355
142450,0.007606165119250676
142453,0.040910278131394355
142454,0.040910278131394355
142455,0.040910278131394355
142456,0.040910278131394355
142459,0.040910278131394355
142461,0.0828528468330418
142464,0.040910278131394355
142466,0.040910278131394355
142468,0.040910278131394355
142470,0.040910278131394355
142472,0.040910278131394355
142473,0.040910278131394355
142474,0.0828528468330418
142475,0.040910278131394355
142476,0.040910278131394355
142477,0.040910278131394355
142478,0.010717072068787399
142479,0.040910278131394355
142480,0.040910278131394355
142481,0.040910278131394355
142484,0.040910278131394355
142485,0.040910278131394355
142487,0.040910278131394355
142493,0.040910278131394355
142494,0.040910278131394355
142497,0.040910278131394355
142498,0.0828528468330418
142501,0.011544001050761228
142502,0.040910278131394355
142503,0.040910278131394355
142507,0.040910278131394355
142508,0.015290654710031099
142511,0.011544001050761228
142514,0.040910278131394355
142515,0.040910278131394355
142516,0.040910278131394355
142518,0.040910278131394355
142519,0.0828528468330418
142523,0.040910278131394355
142524,0.011544001050761228
142530,0.040910278131394355
142537,0.040910278131394355
142538,0.040910278131394355
142539,0.040910278131394355
142540,0.040910278131394355
142541,0.011544001050761228
142544,0.008417615887756144
142546,0.040910278131394355
142552,0.040910278131394355
142553,0.040910278131394355
142554,0.040910278131394355
142561,0.040910278131394355
142574,0.040910278131394355
142575,0.040910278131394355
142576,0.03558027247075343
142578,0.040910278131394355
142579,0.010717072068787399
142580,0.040910278131394355
142581,0.040910278131394355
142587,0.040910278131394355
142588,0.040910278131394355
142591,0.040910278131394355
142596,0.040910278131394355
142598,0.040910278131394355
142599,0.040910278131394355
142600,0.040910278131394355
142601,0.040910278131394355
142603,0.040910278131394355
142604,0.040910278131394355
142606,0.040910278131394355
142607,0.0828528468330418
142608,0.040910278131394355
142610,0.040910278131394355
142611,0.040910278131394355
142612,0.040910278131394355
142614,0.040910278131394355
142615,0.040910278131394355
142619,0.040910278131394355
142620,0.040910278131394355
142621,0.040910278131394355
142624,0.040910278131394355
142626,0.010717072068787399
142628,0.010717072068787399
142629,0.040910278131394355
142631,0.040910278131394355
142633,0.040910278131394355
142635,0.0828528468330418
142636,0.040910278131394355
142637,0.040910278131394355
142640,0.040910278131394355
142641,0.040910278131394355
142642,0.040910278131394355
142646,0.040910278131394355
142647,0.040910278131394355
142650,0.040910278131394355
142652,0.040910278131394355
142653,0.040910278131394355
142654,0.040910278131394355
142655,0.0828528468330418
142656,0.040910278131394355
142657,0.040910278131394355
142659,0.040910278131394355
142660,0.040910278131394355
142663,0.040910278131394355
142664,0.040910278131394355
142665,0.040910278131394355
142666,0.040910278131394355
142667,0.040910278131394355
142668,0.040910278131394355
142670,0.040910278131394355
142674,0.040910278131394355
142676,0.040910278131394355
142677,0.040910278131394355
142678,0.040910278131394355
142679,0.040910278131394355
142680,0.040910278131394355
142683,0.040910278131394355
142688,0.040910278131394355
142690,0.040910278131394355
142691,0.040910278131394355
142692,0.015290654710031099
142693,0.040910278131394355
142694,0.025728089653160514
142696,0.040910278131394355
142697,0.040910278131394355
142699,0.027062423233104246
142700,0.040910278131394355
142701,0.040910278131394355
142705,0.040910278131394355
142706,0.040910278131394355
142709,0.040910278131394355
142710,0.040910278131394355
142714,0.040910278131394355
142716,0.040910278131394355
142717,0.040910278131394355
142718,0.040910278131394355
142719,0.040910278131394355
142721,0.015290654710031099
142722,0.040910278131394355
142723,0.040910278131394355
142726,0.040910278131394355
142727,0.040910278131394355
142728,0.040910278131394355
142729,0.040910278131394355
142730,0.015290654710031099
142731,0.0828528468330418
142732,0.011544001050761228
142733,0.025284352910532302
142734,0.040910278131394355
142737,0.015290654710031099
142738,0.040910278131394355
142743,0.040910278131394355
142744,0.011544001050761228
142745,0.011544001050761228
142747,0.040910278131394355
142752,0.040910278131394355
142753,0.015290654710031099
142754,0.040910278131394355
142755,0.040910278131394355
142756,0.040910278131394355
142757,0.040910278131394355
142758,0.040910278131394355
142759,0.040910278131394355
142767,0.006556414632238601
142773,0.040910278131394355
142776,0.040910278131394355
142779,0.0828528468330418
142780,0.040910278131394355
142782,0.040910278131394355
142783,0.040910278131394355
142785,0.040910278131394355
142788,0.040910278131394355
142789,0.040910278131394355
142791,0.040910278131394355
142796,0.015290654710031099
142797,0.040910278131394355
142798,0.040910278131394355
142800,0.040910278131394355
142801,0.040910278131394355
142808,0.0021411365120413265
142809,0.040910278131394355
142810,0.040910278131394355
142811,0.040910278131394355
142813,0.040910278131394355
142814,0.007826533806407765
142815,0.040910278131394355
142816,0.040910278131394355
142818,0.040910278131394355
142819,0.040910278131394355
142821,0.002807390484225718
142822,0.040910278131394355
142823,0.040910278131394355
142824,0.040910278131394355
142825,0.040910278131394355
142831,0.040910278131394355
142832,0.040910278131394355
142834,0.040910278131394355
142837,0.040910278131394355
142838,0.040910278131394355
142839,0.040910278131394355
142840,0.040910278131394355
142847,0.040910278131394355
142850,0.010717072068787399
142853,0.040910278131394355
142854,0.040910278131394355
142857,0.040910278131394355
142858,0.040910278131394355
142862,0.040910278131394355
142863,0.040910278131394355
142864,0.040910278131394355
142866,0.040910278131394355
142869,0.040910278131394355
142870,0.040910278131394355
142872,0.040910278131394355
142873,0.040910278131394355
142885,0.040910278131394355
142886,0.040910278131394355
142887,0.040910278131394355
142888,0.040910278131394355
142889,0.040910278131394355
142890,0.04601757867704714
142893,0.04601757867704714
142896,0.040910278131394355
142897,0.040910278131394355
142899,0.040910278131394355
142901,0.040910278131394355
142902,0.040910278131394355
142910,0.040910278131394355
142911,0.04601757867704714
142912,0.040910278131394355
142913,0.015290654710031099
142914,0.040910278131394355
142918,0.040910278131394355
142924,0.040910278131394355
142926,0.040910278131394355
142928,0.040910278131394355
142931,0.015290654710031099
142932,0.040910278131394355
142933,0.040910278131394355
142938,0.040910278131394355
142942,0.040910278131394355
142944,0.040910278131394355
142947,0.040910278131394355
142949,0.040910278131394355
142954,0.040910278131394355
142957,0.010717072068787399
142958,0.040910278131394355
142960,0.015290654710031099
142961,0.040910278131394355
142966,0.011544001050761228
142968,0.040910278131394355
142969,0.040910278131394355
142972,0.040910278131394355
142974,0.040910278131394355
142975,0.040910278131394355
142979,0.040910278131394355
142980,0.040910278131394355
142981,0.040910278131394355
142982,0.040910278131394355
142984,0.040910278131394355
142985,0.040910278131394355
142990,0.040910278131394355
142992,0.040910278131394355
142993,0.040910278131394355
142995,0.040910278131394355
142996,0.040910278131394355
143001,0.040910278131394355
143004,0.040910278131394355
143005,0.0828528468330418
143007,0.040910278131394355
143010,0.040910278131394355
143011,0.040910278131394355
143014,0.040910278131394355
143016,0.040910278131394355
143017,0.011544001050761228
143019,0.0828528468330418
143023,0.040910278131394355
143030,0.040910278131394355
143031,0.040910278131394355
143033,0.040910278131394355
143034,0.040910278131394355
143037,0.040910278131394355
143041,0.040910278131394355
143043,0.040910278131394355
143044,0.040910278131394355
143045,0.040910278131394355
143047,0.040910278131394355
143049,0.040910278131394355
143050,0.040910278131394355
143051,0.040910278131394355
143052,0.040910278131394355
143054,0.040910278131394355
143057,0.040910278131394355
143059,0.040910278131394355
143061,0.040910278131394355
143063,0.040910278131394355
143069,0.040910278131394355
143070,0.040910278131394355
143073,0.040910278131394355
143077,0.040910278131394355
143079,0.040910278131394355
143080,0.040910278131394355
143081,0.040910278131394355
143083,0.040910278131394355
143084,0.040910278131394355
143085,0.040910278131394355
143086,0.040910278131394355
143088,0.040910278131394355
143090,0.040910278131394355
143094,0.040910278131394355
143095,0.040910278131394355
143096,0.040910278131394355
143097,0.040910278131394355
143103,0.040910278131394355
143106,0.040910278131394355
143107,0.040910278131394355
143108,0.011544001050761228
143110,0.040910278131394355
143111,0.040910278131394355
143112,0.040910278131394355
143116,0.040910278131394355
143117,0.040910278131394355
143118,0.040910278131394355
143119,0.010717072068787399
143120,0.040910278131394355
143122,0.040910278131394355
143123,0.040910278131394355
143125,0.040910278131394355
143126,0.040910278131394355
143128,0.040910278131394355
143129,0.040910278131394355
143131,0.040910278131394355
143134,0.06931504171623895
143136,0.040910278131394355
143137,0.040910278131394355
143139,0.040910278131394355
143140,0.040910278131394355
143142,0.010717072068787399
143143,0.040910278131394355
143144,0.040910278131394355
143148,0.040910278131394355
143150,0.040910278131394355
143155,0.040910278131394355
143156,0.040910278131394355
143159,0.040910278131394355
143160,0.015290654710031099
143163,0.040910278131394355
143177,0.040910278131394355
143179,0.040910278131394355
143180,0.040910278131394355
143182,0.040910278131394355
143185,0.040910278131394355
143187,0.040910278131394355
143188,0.040910278131394355
143190,0.04601757867704714
143194,0.040910278131394355
143195,0.040910278131394355
143196,0.040910278131394355
143197,0.040910278131394355
143201,0.040910278131394355
143202,0.040910278131394355
143204,0.11961282158282849
143207,0.040910278131394355
143210,0.040910278131394355
143213,0.040910278131394355
143215,0.040910278131394355
143217,0.010717072068787399
143218,0.040910278131394355
143222,0.040910278131394355
143223,0.010717072068787399
143224,0.040910278131394355
143228,0.040910278131394355
143229,0.040910278131394355
143231,0.040910278131394355
143232,0.040910278131394355
143234,0.040910278131394355
143242,0.040910278131394355
143244,0.040910278131394355
143245,0.10147986508996303
143247,0.040910278131394355
143250,0.040910278131394355
143252,0.040910278131394355
143253,0.040910278131394355
143256,0.040910278131394355
143258,0.040910278131394355
143259,0.040910278131394355
143260,0.040910278131394355
143263,0.040910278131394355
143270,0.040910278131394355
143271,0.040910278131394355
143272,0.040910278131394355
143273,0.040910278131394355
143275,0.040910278131394355
143277,0.040910278131394355
143279,0.010717072068787399
143280,0.040910278131394355
143281,0.040910278131394355
143283,0.040910278131394355
143284,0.04601757867704714
143289,0.040910278131394355
143292,0.040910278131394355
143294,0.040910278131394355
143298,0.040910278131394355
143301,0.040910278131394355
143302,0.040910278131394355
143304,0.040910278131394355
143305,0.040910278131394355
143307,0.040910278131394355
143308,0.040910278131394355
143309,0.040910278131394355
143314,0.040910278131394355
143315,0.040910278131394355
143318,0.040910278131394355
143319,0.040910278131394355
143322,0.015290654710031099
143324,0.040910278131394355
143331,0.011544001050761228
143332,0.010717072068787399
143335,0.040910278131394355
143336,0.011544001050761228
143337,0.0828528468330418
143339,0.040910278131394355
143340,0.03558027247075343
143342,0.040910278131394355
143343,0.040910278131394355
143344,0.040910278131394355
143345,0.040910278131394355
143347,0.040910278131394355
143353,0.040910278131394355
143354,0.040910278131394355
143355,0.040910278131394355
143356,0.040910278131394355
143358,0.040910278131394355
143360,0.040910278131394355
143361,0.015290654710031099
143365,0.040910278131394355
143366,0.040910278131394355
143367,0.040910278131394355
143368,0.040910278131394355
143369,0.040910278131394355
143370,0.040910278131394355
143373,0.040910278131394355
143375,0.1993935378237973
143379,0.040910278131394355
143381,0.0828528468330418
143383,0.040910278131394355
143384,0.040910278131394355
143385,0.040910278131394355
143386,0.040910278131394355
143387,0.040910278131394355
143388,0.040910278131394355
143389,0.0021411365120413265
143390,0.040910278131394355
143392,0.040910278131394355
143393,0.040910278131394355
143395,0.040910278131394355
143396,0.040910278131394355
143398,0.040910278131394355
143399,0.040910278131394355
143402,0.040910278131394355
143403,0.040910278131394355
143404,0.040910278131394355
143408,0.025728089653160514
143410,0.040910278131394355
143412,0.040910278131394355
143413,0.040910278131394355
143415,0.040910278131394355
143416,0.040910278131394355
143417,0.040910278131394355
143418,0.040910278131394355
143419,0.040910278131394355
143420,0.040910278131394355
143421,0.040910278131394355
143422,0.040910278131394355
143424,0.010717072068787399
143425,0.040910278131394355
143426,0.040910278131394355
143427,0.040910278131394355
143433,0.040910278131394355
143434,0.040910278131394355
143436,0.040910278131394355
143437,0.040910278131394355
143439,0.011544001050761228
143440,0.040910278131394355
143444,0.040910278131394355
143447,0.040910278131394355
143448,0.040910278131394355
143449,0.040910278131394355
143450,0.040910278131394355
143452,0.040910278131394355
143453,0.040910278131394355
143454,0.0828528468330418
143455,0.040910278131394355
143457,0.040910278131394355
143459,0.040910278131394355
143460,0.040910278131394355
143461,0.040910278131394355
143462,0.040910278131394355
143463,0.040910278131394355
143465,0.015290654710031099
143466,0.040910278131394355
143469,0.040910278131394355
143473,0.040910278131394355
143476,0.040910278131394355
143481,0.015290654710031099
143483,0.040910278131394355
143485,0.040910278131394355
143486,0.040910278131394355
143487,0.040910278131394355
143488,0.040910278131394355
143490,0.015290654710031099
143491,0.040910278131394355
143492,0.040910278131394355
143497,0.015290654710031099
143498,0.040910278131394355
143499,0.040910278131394355
143503,0.040910278131394355
143504,0.040910278131394355
143507,0.040910278131394355
143508,0.015290654710031099
143511,0.040910278131394355
143512,0.040910278131394355
143513,0.040910278131394355
143514,0.025284352910532302
143515,0.040910278131394355
143517,0.040910278131394355
143519,0.040910278131394355
143522,0.040910278131394355
143526,0.040910278131394355
143527,0.0828528468330418
143529,0.010717072068787399
143531,0.040910278131394355
143533,0.040910278131394355
143536,0.040910278131394355
143537,0.040910278131394355
143538,0.0828528468330418
143539,0.025284352910532302
143540,0.040910278131394355
143543,0.040910278131394355
143546,0.040910278131394355
143547,0.040910278131394355
143550,0.0828528468330418
143555,0.040910278131394355
143558,0.015290654710031099
143562,0.040910278131394355
143565,0.040910278131394355
143566,0.040910278131394355
143568,0.040910278131394355
143572,0.015290654710031099
143573,0.040910278131394355
143574,0.040910278131394355
143575,0.040910278131394355
143579,0.040910278131394355
143581,0.040910278131394355
143582,0.040910278131394355
143583,0.040910278131394355
143584,0.040910278131394355
143586,0.040910278131394355
143587,0.040910278131394355
143588,0.040910278131394355
143592,0.040910278131394355
143593,0.040910278131394355
143594,0.010717072068787399
143597,0.0828528468330418
143599,0.040910278131394355
143600,0.040910278131394355
143602,0.010717072068787399
143604,0.010717072068787399
143605,0.040910278131394355
143606,0.0828528468330418
143608,0.040910278131394355
143609,0.040910278131394355
143612,0.040910278131394355
143613,0.040910278131394355
143617,0.040910278131394355
143620,0.040910278131394355
143621,0.040910278131394355
143623,0.040910278131394355
143624,0.040910278131394355
143625,0.040910278131394355
143626,0.040910278131394355
143628,0.040910278131394355
143631,0.040910278131394355
143634,0.040910278131394355
143638,0.040910278131394355
143639,0.040910278131394355
143640,0.040910278131394355
143641,0.011544001050761228
143642,0.040910278131394355
143643,0.040910278131394355
143644,0.040910278131394355
143645,0.040910278131394355
143648,0.040910278131394355
143649,0.040910278131394355
143652,0.040910278131394355
143658,0.040910278131394355
143659,0.010717072068787399
143661,0.015290654710031099
143662,0.040910278131394355
143664,0.040910278131394355
143665,0.010717072068787399
143667,0.040910278131394355
143668,0.040910278131394355
143669,0.06098067635521074
143670,0.040910278131394355
143671,0.040910278131394355
143672,0.040910278131394355
143674,0.040910278131394355
143675,0.040910278131394355
143676,0.040910278131394355
143677,0.040910278131394355
143678,0.004641733650272928
143679,0.040910278131394355
143680,0.015290654710031099
143681,0.040910278131394355
143683,0.015290654710031099
143685,0.040910278131394355
143689,0.010717072068787399
143690,0.040910278131394355
143692,0.040910278131394355
143693,0.040910278131394355
143697,0.040910278131394355
143699,0.040910278131394355
143701,0.040910278131394355
143702,0.040910278131394355
143705,0.040910278131394355
143706,0.040910278131394355
143707,0.040910278131394355
143710,0.040910278131394355
143711,0.09694186629717884
143712,0.040910278131394355
143713,0.015290654710031099
143714,0.040910278131394355
143715,0.040910278131394355
143716,0.040910278131394355
143717,0.040910278131394355
143718,0.040910278131394355
143719,0.040910278131394355
143720,0.040910278131394355
143721,0.040910278131394355
143729,0.040910278131394355
143730,0.040910278131394355
143731,0.040910278131394355
143732,0.040910278131394355
143735,0.015290654710031099
143737,0.040910278131394355
143738,0.040910278131394355
143740,0.07898029177619952
143743,0.040910278131394355
143746,0.040910278131394355
143747,0.040910278131394355
143748,0.040910278131394355
143749,0.040910278131394355
143751,0.040910278131394355
143752,0.040910278131394355
143753,0.040910278131394355
143757,0.040910278131394355
143758,0.040910278131394355
143763,0.040910278131394355
143764,0.05421897145750886
143765,0.040910278131394355
143767,0.040910278131394355
143770,0.040910278131394355
143771,0.040910278131394355
143773,0.040910278131394355
143778,0.040910278131394355
143779,0.040910278131394355
143780,0.040910278131394355
143783,0.040910278131394355
143785,0.040910278131394355
143787,0.040910278131394355
143790,0.040910278131394355
143792,0.040910278131394355
143793,0.040910278131394355
143795,0.040910278131394355
143796,0.040910278131394355
143797,0.040910278131394355
143801,0.040910278131394355
143804,0.040910278131394355
143805,0.040910278131394355
143806,0.040910278131394355
143807,0.040910278131394355
143808,0.040910278131394355
143809,0.040910278131394355
143810,0.040910278131394355
143811,0.040910278131394355
143812,0.0828528468330418
143815,0.040910278131394355
143816,0.011544001050761228
143817,0.040910278131394355
143819,0.040910278131394355
143820,0.040910278131394355
143822,0.040910278131394355
143823,0.040910278131394355
143824,0.010717072068787399
143826,0.040910278131394355
143827,0.0828528468330418
143828,0.025728089653160514
143831,0.040910278131394355
143832,0.040910278131394355
143834,0.040910278131394355
143835,0.0828528468330418
143839,0.040910278131394355
143841,0.040910278131394355
143843,0.040910278131394355
143845,0.040910278131394355
143846,0.040910278131394355
143848,0.040910278131394355
143849,0.04601757867704714
143854,0.040910278131394355
143858,0.015290654710031099
143859,0.015290654710031099
143860,0.040910278131394355
143861,0.040910278131394355
143863,0.040910278131394355
143864,0.040910278131394355
143865,0.040910278131394355
143866,0.040910278131394355
143867,0.0828528468330418
143868,0.040910278131394355
143869,0.040910278131394355
143870,0.040910278131394355
143872,0.040910278131394355
143873,0.040910278131394355
143880,0.040910278131394355
143885,0.040910278131394355
143886,0.040910278131394355
143892,0.040910278131394355
143893,0.040910278131394355
143894,0.040910278131394355
143897,0.040910278131394355
143901,0.015290654710031099
143902,0.040910278131394355
143903,0.040910278131394355
143904,0.040910278131394355
143905,0.040910278131394355
143906,0.040910278131394355
143907,0.040910278131394355
143912,0.006230924049888981
143913,0.040910278131394355
143916,0.010717072068787399
143918,0.040910278131394355
143920,0.040910278131394355
143922,0.002807390484225718
143929,0.040910278131394355
143931,0.040910278131394355
143933,0.040910278131394355
143937,0.040910278131394355
143940,0.040910278131394355
143941,0.011544001050761228
143942,0.040910278131394355
143943,0.040910278131394355
143948,0.0828528468330418
143949,0.04601757867704714
143954,0.040910278131394355
143955,0.040910278131394355
143956,0.040910278131394355
143958,0.040910278131394355
143960,0.040910278131394355
143961,0.040910278131394355
143962,0.040910278131394355
143965,0.011544001050761228
143968,0.0021411365120413265
143972,0.040910278131394355
143973,0.040910278131394355
143977,0.040910278131394355
143979,0.040910278131394355
143981,0.040910278131394355
143982,0.040910278131394355
143985,0.011544001050761228
143987,0.040910278131394355
143989,0.040910278131394355
143990,0.040910278131394355
143991,0.040910278131394355
143992,0.040910278131394355
143995,0.040910278131394355
143996,0.040910278131394355
144001,0.040910278131394355
144002,0.040910278131394355
144003,0.015290654710031099
144008,0.040910278131394355
144009,0.0021411365120413265
144010,0.040910278131394355
144012,0.040910278131394355
144013,0.040910278131394355
144014,0.040910278131394355
144015,0.040910278131394355
144016,0.040910278131394355
144017,0.0828528468330418
144018,0.040910278131394355
144019,0.040910278131394355
144022,0.040910278131394355
144023,0.040910278131394355
144024,0.040910278131394355
144028,0.040910278131394355
144029,0.011544001050761228
144031,0.0828528468330418
144033,0.040910278131394355
144034,0.040910278131394355
144035,0.040910278131394355
144036,0.040910278131394355
144039,0.040910278131394355
144040,0.015290654710031099
144041,0.040910278131394355
144042,0.040910278131394355
144045,0.040910278131394355
144046,0.040910278131394355
144048,0.015290654710031099
144049,0.040910278131394355
144051,0.0828528468330418
144052,0.040910278131394355
144055,0.040910278131394355
144056,0.040910278131394355
144060,0.040910278131394355
144064,0.040910278131394355
144066,0.040910278131394355
144067,0.040910278131394355
144071,0.040910278131394355
144073,0.040910278131394355
144074,0.040910278131394355
144075,0.040910278131394355
144077,0.0828528468330418
144078,0.040910278131394355
144080,0.040910278131394355
144082,0.025284352910532302
144083,0.040910278131394355
144084,0.040910278131394355
144085,0.040910278131394355
144086,0.040910278131394355
144087,0.040910278131394355
144089,0.015290654710031099
144090,0.040910278131394355
144091,0.040910278131394355
144092,0.040910278131394355
144093,0.040910278131394355
144094,0.040910278131394355
144095,0.0072056804358227155
144097,0.040910278131394355
